76	312	1144	1205
76	313	242	310
76	313	707	715
76	313	730	745
76	313	1310	1327
76	316	1417	1428
76	317	2246	2305
76	318	2118	2150
76	319	217	250
76	319	710	730
76	319	1800	1835
76	319	1903	9999
76	319	1911	1940
76	319	2316	200
76	320	254	320
76	320	403	420
76	320	437	505
76	320	500	520
76	320	550	625
76	320	625	700
76	320	744	805
76	320	847	9999
76	320	902	930
76	320	1145	1220
76	320	1314	1333
76	320	1500	1600
76	320	1632	1659
76	320	1815	9999
76	320	1842	1910
76	320	2113	2140
76	320	2320	2340
76	321	345	9999
76	321	406	435
76	321	605	630
76	321	636	705
76	321	756	830
76	321	842	916
76	321	1050	1130
76	321	1814	1845
76	322	132	208
76	322	442	510
76	322	520	550
76	322	658	730
76	322	1342	1425
76	322	2316	2345
76	323	20	50
76	323	315	350
76	323	426	500
76	323	650	725
76	323	728	755
76	323	1040	1120
76	323	1600	1630
76	323	1925	2000
76	324	730	800
76	324	1105	1140
76	324	1352	1425
76	324	1637	1710
76	324	2110	2140
76	324	2240	2330
76	325	33	54
76	325	452	515
76	326	207	235
76	326	2240	2350
76	327	1109	1145
76	328	14	40
76	328	23	105
76	328	2133	2200
76	329	206	225
76	329	435	515
76	329	740	825
76	329	1047	1140
76	329	1725	1805
76	330	326	345
76	330	1042	1120
76	330	2340	20
76	331	38	105
76	331	351	445
76	331	558	640
76	331	1838	1910
76	332	905	930
76	332	1012	1105
76	332	1110	1140
76	332	1203	1230
76	332	1751	1815
76	333	152	230
76	333	255	335
76	333	1332	9999
76	333	1354	1420
76	333	1422	9999
76	333	1444	1515
76	333	1524	1532
76	333	1547	9999
76	333	1614	1700
76	333	1706	1740
76	333	2034	2100
76	333	2110	2150
76	334	5	45
76	334	128	202
76	334	222	246
76	334	948	1015
76	334	1102	1140
76	334	1434	1456
76	334	1614	1648
76	335	113	136
76	335	328	403
76	335	506	545
76	336	1346	1420
76	336	2358	25
76	337	303	320
76	337	600	9999
76	337	606	635
76	337	812	830
76	337	850	925
76	337	1102	9999
76	337	1115	1135
76	337	2034	2100
76	337	2358	9999
76	338	27	9999
76	338	45	110
76	338	422	445
76	338	712	740
76	338	843	910
76	338	1330	1350
76	338	1841	1905
76	338	2136	9999
76	338	2151	2210
76	339	21	45
76	339	143	215
76	339	206	224
76	339	1928	2000
76	340	246	315
76	340	348	410
76	340	957	1020
76	340	1030	1100
76	340	2226	2310
76	341	135	210
76	341	936	1000
76	341	1132	1153
76	342	136	155
76	342	328	343
76	342	1530	1553
76	342	2028	2056
76	343	1027	1053
76	343	2041	2120
76	344	22	47
76	344	2252	2335
76	345	1430	1455
76	346	2338	13
76	347	435	457
76	347	611	636
76	347	1920	2000
76	347	2028	2100
76	348	151	210
76	348	714	735
76	348	1223	1310
76	348	1603	1630
76	348	2208	2230
76	349	438	9999
76	349	503	530
76	349	636	705
76	349	731	759
76	349	922	945
76	349	1001	1040
76	349	1608	1635
76	349	1638	1655
76	349	1847	1910
76	350	547	630
76	350	814	845
76	350	931	1000
76	350	1312	1335
76	350	1432	1520
76	350	1547	1620
76	350	2116	2150
76	351	1318	1405
76	351	1954	2025
76	351	2230	2300
76	352	1902	1925
76	352	2105	2130
76	353	542	605
76	353	710	740
76	353	758	830
76	353	1058	1120
76	353	1437	1500
76	353	1817	1850
76	354	505	535
76	354	708	725
76	354	742	800
76	354	1951	2030
76	357	2245	2335
76	359	557	630
76	359	747	820
76	359	2027	2050
76	360	256	320
76	360	545	615
76	360	636	725
76	360	1356	1425
76	360	1930	2010
76	360	2047	2120
76	361	1401	1435
76	361	1522	1550
76	361	1719	1755
76	361	1945	2010
76	361	2058	2135
76	362	0	45
76	362	1030	1100
76	362	1259	1330
76	362	1358	1420
76	362	1656	9999
76	362	1739	1815
76	362	1928	2005
76	362	2014	2030
76	362	2044	2100
76	362	2358	53
76	363	220	250
76	363	303	330
76	363	1033	1110
76	363	1235	1335
76	363	1411	1440
76	363	1658	1735
76	364	707	815
76	364	907	9999
76	364	932	955
76	364	1220	1250
76	364	1827	1855
76	364	2302	9999
76	364	2324	2355
76	365	7	50
76	366	529	600
76	366	2253	2315
76	366	2330	2350
77	1	17	55
77	1	415	435
77	1	450	520
77	1	656	725
77	1	1542	1610
77	1	1707	1740
77	1	2157	2240
77	2	39	130
77	2	201	230
77	2	241	305
77	2	315	345
77	2	433	450
77	2	948	1005
77	2	1159	9999
77	2	1214	1240
77	2	1318	1350
77	2	1820	1915
77	2	2145	2210
77	3	203	240
77	3	1004	1050
77	3	1520	1550
77	4	524	535
77	4	552	615
77	4	801	810
77	4	1052	1100
77	4	1352	1400
77	5	614	640
77	5	1602	1700
77	6	115	235
77	6	2235	2310
77	7	350	450
77	7	1150	1215
77	7	1503	1540
77	8	1043	1120
77	8	1313	9999
77	8	1338	1355
77	8	1732	1755
77	8	2035	2105
77	9	503	530
77	9	620	650
77	9	741	9999
77	9	815	850
77	9	918	950
77	9	1112	1145
77	9	1202	1235
77	9	1333	1400
77	9	1414	1445
77	9	2327	2355
77	10	44	125
77	10	1043	1105
77	10	1108	1133
77	10	1627	1735
77	10	2320	9999
77	10	2350	15
77	11	747	810
77	11	1723	1755
77	11	1954	2030
77	11	2042	2100
77	12	415	445
77	12	623	650
77	12	700	730
77	12	1332	9999
77	12	1345	1410
77	12	2001	9999
77	12	2010	2045
77	13	257	325
77	13	1225	1340
77	13	1427	1515
77	13	1935	2000
77	13	2050	2110
77	14	103	112
77	14	713	750
77	14	856	9999
77	14	915	1000
77	15	422	518
77	15	1823	1850
77	15	1931	1955
77	16	307	405
77	16	541	622
77	16	1643	1720
77	17	645	740
77	18	18	46
77	18	1816	1905
77	19	428	517
77	20	448	535
77	20	657	730
77	20	2055	2110
77	21	710	735
77	21	746	805
77	22	115	145
77	22	455	520
77	22	935	1000
77	22	1155	1240
77	22	1732	1750
77	22	1916	1935
77	23	3	30
77	23	438	500
77	23	740	9999
77	23	756	820
77	23	906	935
77	23	1357	1420
77	24	210	240
77	24	518	535
77	24	922	950
77	24	1424	1445
77	24	1552	1625
77	24	1723	1750
77	24	1955	2040
77	24	2053	2125
77	25	19	50
77	25	917	950
77	25	1243	1305
77	25	1311	1345
77	25	1439	1500
77	25	2143	2230
77	26	9	40
77	26	239	320
77	26	533	625
77	26	1644	1715
77	26	1859	1925
77	26	2059	2105
77	27	45	155
77	27	254	315
77	27	1854	1920
77	28	854	920
77	28	925	940
77	28	1350	1425
77	28	1617	1650
77	28	2217	2245
77	29	1232	1255
77	29	1521	1550
77	30	637	750
77	30	905	955
77	30	1132	1250
77	30	1412	1430
77	30	1703	1730
77	30	2337	10
77	31	302	335
77	31	642	705
77	31	1038	1105
77	32	1049	1120
77	32	1554	1625
77	33	1157	1300
77	33	1518	1600
77	33	1746	1815
77	33	2115	2140
77	34	545	610
77	34	642	730
77	34	1022	1100
77	35	747	810
77	35	957	1030
77	35	1932	1942
77	35	2140	2225
77	36	447	540
77	36	728	800
77	36	1106	1140
77	36	1440	1505
77	36	1745	1830
77	36	2041	2125
77	36	2205	2300
77	37	910	9999
77	37	937	1000
77	37	1643	1705
77	37	2248	2310
77	37	2344	10
77	38	334	400
77	38	600	9999
77	38	625	650
77	38	710	730
77	38	1752	1820
77	38	1909	1920
77	38	2140	2210
77	39	312	335
77	39	1055	1125
77	39	1445	1510
77	39	1656	1730
77	40	1925	1950
77	41	1730	1750
77	43	755	825
77	43	2138	2205
77	43	2230	2250
77	44	1020	1140
77	45	2023	2100
77	46	351	420
77	46	1047	1113
77	47	1915	1940
77	49	548	620
77	49	724	810
77	49	1048	1110
77	49	1125	1155
77	49	1402	1430
77	49	1435	1500
77	49	1635	1735
77	49	2312	2330
77	50	105	125
77	50	138	205
77	50	256	320
77	50	713	740
77	50	800	820
77	50	1020	9999
77	50	1045	1120
77	50	1334	1400
77	50	1545	1605
77	50	1739	1810
77	50	1910	1935
77	50	2348	10
77	51	246	310
77	51	411	445
77	51	1200	1230
77	51	1327	1352
77	51	2012	2045
77	51	2108	2150
77	52	235	250
77	52	312	9999
77	52	335	410
77	52	517	545
77	52	1059	1125
77	52	1155	1230
77	52	1616	1640
77	52	1755	1830
77	53	208	240
77	53	508	545
77	53	2322	2350
77	54	13	15
77	55	1107	1130
77	56	249	335
77	56	1113	1120
77	56	1735	1800
77	57	533	555
77	58	141	220
77	58	627	655
77	59	1101	1140
77	59	1753	1820
77	60	547	610
77	60	1518	1535
77	60	1539	1600
77	60	2148	2156
77	60	2306	2335
77	61	312	330
77	61	445	520
77	61	633	9999
77	61	659	730
77	61	741	9999
77	61	752	810
77	61	842	9999
77	61	852	920
77	61	1151	1210
77	61	1220	1255
77	61	1759	1820
77	62	728	755
77	62	1345	1410
77	62	1643	1710
77	63	551	615
77	63	1130	1200
77	63	1221	1305
77	63	1330	1355
77	63	1552	1610
77	63	1907	1925
77	63	2126	2200
77	63	2223	2250
77	64	313	340
77	64	656	730
77	64	943	1005
77	64	1016	1040
77	64	1057	1115
77	64	1132	9999
77	64	1142	1155
77	64	1216	1255
77	64	1411	1435
77	64	1618	1645
77	64	1933	2000
77	64	2340	0
77	65	18	45
77	65	707	730
77	65	729	750
77	65	816	840
77	65	1018	9999
77	65	1041	1115
77	65	1508	1535
77	65	1725	1750
77	65	1802	1825
77	65	2128	2155
77	65	2233	2250
77	66	1651	1710
77	66	2146	2210
77	66	2351	15
77	67	113	140
77	67	200	300
77	67	638	745
77	67	1812	1850
77	67	2108	2130
77	67	2135	2200
77	69	636	700
77	74	1222	1315
77	76	544	610
77	76	1020	1045
77	76	2345	10
77	77	1439	1540
77	77	1612	1650
77	77	1711	1745
77	77	2017	2045
77	77	2135	2155
77	78	135	215
77	78	230	255
77	78	1505	1525
77	78	1650	1715
77	78	1809	1830
77	79	0	30
77	79	230	255
77	79	714	732
77	79	807	9999
77	79	825	9999
77	79	830	910
77	79	1119	1140
77	79	1246	1315
77	79	1335	1355
77	79	1501	1530
77	79	1740	1810
77	79	2133	2200
77	80	7	100
77	81	247	320
77	81	605	620
77	81	606	625
77	81	815	850
77	81	1110	1150
77	82	1929	2055
77	83	444	500
77	83	2029	2054
77	84	423	9999
77	84	437	510
77	84	1256	1310
77	85	2246	2315
77	86	40	115
77	86	1605	1630
77	87	19	45
77	87	340	405
77	87	726	755
77	87	1538	1547
77	87	2055	2110
77	87	2223	9999
77	87	2238	2255
77	87	2353	10
77	88	50	110
77	88	543	610
77	88	1105	1120
77	88	1853	1920
77	89	820	850
77	89	1535	9999
77	89	1617	1700
77	89	1943	2025
77	89	2230	2315
77	90	154	240
77	90	412	450
77	90	520	545
77	90	602	630
77	90	655	730
77	90	757	840
77	90	918	950
77	90	1217	1300
77	90	1327	9999
77	90	1337	1440
77	90	1537	1600
77	90	1642	1740
77	90	1932	9999
77	90	1941	2015
77	90	2125	2210
77	90	2257	2315
77	90	2336	10
77	91	26	9999
77	91	35	110
77	91	117	150
77	91	310	9999
77	91	350	9999
77	91	420	525
77	91	548	615
77	91	642	720
77	91	716	725
77	91	735	810
77	91	942	1010
77	91	1220	1300
77	91	1308	9999
77	91	1319	1345
77	91	1507	1600
77	91	1612	1645
77	91	1740	9999
77	91	1805	9999
77	91	1833	1900
77	91	2021	2050
77	91	2057	2135
77	91	2242	2320
77	92	3	40
77	92	115	200
77	92	218	9999
77	92	245	315
77	92	410	430
77	92	643	750
77	92	756	820
77	92	1052	1110
77	92	1115	1150
77	92	1152	1230
77	92	1401	1415
77	92	1546	1640
77	92	1833	1905
77	92	1938	9999
77	92	2000	2040
77	93	147	210
77	93	602	9999
77	93	633	705
77	93	1328	1400
77	93	1716	1725
77	93	2045	2115
77	93	2330	2350
77	94	228	250
77	94	240	620
77	94	734	800
77	94	1032	1130
77	94	1347	1400
77	94	1540	1555
77	94	2159	2225
77	95	245	325
77	95	727	9999
77	95	744	9999
77	95	758	820
77	95	1005	1030
77	95	1454	1540
77	95	1947	2010
77	95	2032	2055
77	95	2128	2215
77	96	426	450
77	96	648	710
77	96	1248	1350
77	96	1652	1715
77	96	2230	2243
77	97	911	935
77	97	1750	1758
77	97	2241	2300
77	98	1137	1205
77	98	1338	9999
77	98	1354	1415
77	98	2227	2250
77	100	232	247
77	100	301	316
77	100	1504	1520
77	100	2258	10
77	101	1323	1440
77	102	150	230
77	103	1328	1348
77	103	1604	1630
77	103	1935	2010
77	103	2212	2235
77	104	146	215
77	104	317	330
77	104	842	920
77	104	1306	1330
77	104	1448	1510
77	104	1512	1555
77	104	1600	1630
77	104	1653	1720
77	104	1833	1840
77	104	1847	1910
77	104	2014	2045
77	104	2354	20
77	105	29	9999
77	105	45	120
77	105	207	240
77	105	1155	1230
77	105	1601	1620
77	106	15	30
77	106	530	600
77	106	703	725
77	106	740	820
77	106	952	1020
77	106	1029	1100
77	106	1106	1145
77	106	1316	1335
77	106	2002	9999
77	106	2024	2044
77	106	2252	2325
77	107	321	345
77	107	541	610
77	107	706	750
77	107	856	9999
77	107	910	935
77	107	959	1020
77	107	1033	1100
77	107	1339	1540
77	107	1348	1520
77	107	1605	1620
77	107	1712	1750
77	107	2335	240
77	108	456	520
77	108	617	635
77	108	705	719
77	108	1708	1730
77	108	1828	1845
77	108	2033	9999
77	108	2050	2110
77	109	145	210
77	109	544	605
77	109	847	920
77	109	1141	1220
77	110	411	440
77	110	1157	1220
77	110	1235	1246
77	110	2125	2155
77	111	1531	1610
77	111	1814	1855
77	113	154	216
77	113	507	527
77	113	606	625
77	113	1202	1227
77	113	1553	9999
77	113	1611	1640
77	113	1706	1735
77	114	1147	1225
77	114	1612	1725
77	115	406	419
77	115	707	740
77	115	1226	1233
77	115	1405	1425
77	115	1858	1920
77	115	2341	15
77	116	51	110
77	116	1013	1055
77	116	1246	1305
77	116	1427	1450
77	116	1556	1620
77	116	1841	1900
77	116	2140	2200
77	116	2228	2255
77	116	2257	2330
77	117	12	35
77	117	42	100
77	117	207	235
77	117	247	310
77	117	308	330
77	117	521	540
77	117	606	9999
77	117	617	9999
77	117	643	700
77	117	755	810
77	117	942	1020
77	117	1121	1145
77	117	1200	1230
77	117	1227	9999
77	117	1231	1255
77	117	1333	9999
77	117	1340	1410
77	117	1541	1610
77	117	1646	1710
77	117	1823	1900
77	117	2037	9999
77	117	2043	2105
77	117	2340	15
77	118	36	100
77	118	157	225
77	118	234	300
77	118	320	9999
77	118	335	400
77	118	427	450
77	118	934	945
77	118	1010	9999
77	118	1037	1050
77	118	1117	1140
77	118	1204	1245
77	118	1303	9999
77	118	1332	1420
77	118	1505	1529
77	118	1706	1730
77	118	1803	1825
77	118	1932	1951
77	119	34	125
77	119	322	345
77	119	357	9999
77	119	409	9999
77	119	422	500
77	119	657	719
77	119	733	830
77	119	1957	2025
77	119	2037	2105
77	119	2257	2320
77	120	18	9999
77	120	26	9999
77	120	45	105
77	120	144	210
77	120	233	300
77	120	316	330
77	120	333	355
77	120	459	515
77	120	723	740
77	120	842	900
77	120	914	935
77	120	1255	9999
77	120	1316	9999
77	120	1329	1350
77	120	1449	1525
77	120	1713	1735
77	120	1737	1810
77	120	1840	1910
77	120	2022	9999
77	120	2029	9999
77	120	2034	2050
77	120	2238	9999
77	120	2251	2315
77	121	36	55
77	121	123	150
77	121	227	250
77	121	406	435
77	121	435	450
77	121	742	810
77	121	839	905
77	121	1122	1150
77	121	1447	1515
77	121	1742	1756
77	121	2053	2130
77	121	2131	2225
77	121	2341	0
77	122	240	9999
77	122	302	325
77	122	337	415
77	122	503	530
77	122	552	610
77	122	612	635
77	122	721	745
77	122	748	810
77	122	1043	9999
77	122	1104	1120
77	122	2149	2220
77	123	3	30
77	123	630	705
77	123	900	9999
77	123	918	940
77	123	1053	1110
77	123	1136	1200
77	123	1515	1535
77	123	1643	1710
77	123	2049	2130
77	123	2324	2350
77	124	248	310
77	124	421	450
77	124	503	9999
77	124	517	550
77	124	749	9999
77	124	814	849
77	124	856	9999
77	124	904	920
77	124	922	9999
77	124	946	9999
77	124	952	959
77	124	1034	1105
77	124	1112	1145
77	124	1302	1325
77	124	1422	1450
77	124	1506	1530
77	124	1707	1735
77	124	1738	1800
77	124	1810	1845
77	124	1902	1925
77	124	2307	5
77	125	21	45
77	125	206	9999
77	125	231	300
77	125	911	940
77	126	1956	2040
77	127	220	250
77	127	308	9999
77	127	322	340
77	127	923	945
77	129	349	430
77	129	1137	1155
77	129	1208	1235
77	129	2052	2125
77	130	33	9999
77	130	54	130
77	130	345	415
77	130	1633	1650
77	130	2232	2300
77	130	2337	0
77	131	345	415
77	131	1130	1155
77	131	1204	1230
77	131	2014	2140
77	132	120	200
77	132	739	800
77	132	800	900
77	132	931	9999
77	132	944	1010
77	132	1025	9999
77	132	1039	1120
77	132	1247	1320
77	132	1301	1325
77	132	1332	1355
77	132	1828	1920
77	132	2148	2225
77	132	2257	2320
77	133	1023	1045
77	133	1457	1515
77	133	1925	1954
77	134	636	700
77	134	1112	1150
77	134	1250	9999
77	134	1312	1330
77	134	1553	1630
77	134	1651	1715
77	134	1803	1825
77	134	2013	2040
77	134	2258	2330
77	135	207	245
77	135	249	9999
77	135	307	335
77	135	428	510
77	135	528	550
77	135	920	950
77	135	1034	1055
77	135	1721	1830
77	135	2037	2110
77	136	4	40
77	136	138	210
77	136	238	310
77	136	425	9999
77	136	435	500
77	136	1055	1155
77	136	1201	1230
77	136	1238	1315
77	136	1325	1400
77	136	1613	1640
77	136	1717	1740
77	136	1754	1815
77	136	1902	9999
77	136	1917	1945
77	136	2202	2240
77	137	439	520
77	137	924	950
77	137	1001	1035
77	137	1156	1245
77	137	1534	1615
77	137	1724	1800
77	137	2048	2110
77	137	2141	2210
77	137	2244	2305
77	138	703	735
77	138	1518	1530
77	138	1649	9999
77	138	1717	1750
77	138	1921	2020
77	138	2315	2340
77	139	25	50
77	139	118	145
77	139	611	650
77	139	652	725
77	139	820	850
77	139	836	900
77	139	1127	1205
77	139	2145	2310
77	140	1312	1350
77	140	1548	1625
77	140	1740	1810
77	141	444	510
77	141	1951	2015
77	142	928	950
77	142	1310	1330
77	142	1338	1400
77	142	1645	1730
77	143	242	310
77	143	1050	1115
77	143	1157	1225
77	143	1359	1425
77	143	2346	10
77	144	729	755
77	144	1136	1210
77	144	1218	1240
77	144	1248	1330
77	144	1412	1435
77	144	1440	1515
77	144	1611	1645
77	144	1655	1725
77	144	1922	1950
77	144	1942	2005
77	144	2018	2045
77	144	2327	2342
77	144	2350	0
77	145	27	100
77	145	243	310
77	145	556	630
77	145	1134	1200
77	145	1207	1230
77	145	1410	1440
77	145	2350	30
77	146	46	111
77	146	154	215
77	146	315	9999
77	146	335	400
77	146	504	525
77	146	526	550
77	146	640	700
77	146	725	800
77	146	1403	1435
77	146	1654	1725
77	146	2213	2245
77	147	745	810
77	147	1206	1245
77	147	1414	1435
77	147	1843	1905
77	147	2320	0
77	147	2328	0
77	148	948	1030
77	148	1200	1230
77	148	1637	1700
77	148	2104	2210
77	149	24	50
77	149	120	145
77	149	835	900
77	149	1136	1215
77	149	1529	1548
77	150	356	420
77	150	500	525
77	150	537	600
77	150	753	815
77	150	910	945
77	150	1050	1125
77	150	1411	1445
77	151	420	450
77	151	1032	1100
77	151	1133	1150
77	152	104	130
77	152	2004	2007
77	152	2106	2117
77	153	213	240
77	153	1010	1045
77	153	1204	1230
77	153	1426	1520
77	153	1620	1650
77	155	1330	1355
77	155	2028	2100
77	156	57	9999
77	156	122	143
77	156	817	845
77	156	1704	1745
77	157	1515	1540
77	157	2101	2120
77	157	2355	30
77	158	1335	1404
77	158	2201	2220
77	159	237	310
77	159	1302	1325
77	159	1341	1408
77	159	1607	1640
77	159	1910	1937
77	159	2015	2045
77	159	2048	2110
77	160	217	246
77	160	530	600
77	160	2018	2120
77	160	2217	2250
77	161	336	425
77	161	623	657
77	161	841	910
77	161	1145	1215
77	162	825	835
77	162	955	9999
77	162	1023	1050
77	162	1216	9999
77	162	1233	1300
77	162	1843	9999
77	162	1903	1940
77	162	2138	2210
77	162	2236	9999
77	162	2254	2330
77	163	254	340
77	163	518	545
77	163	631	700
77	163	706	740
77	163	945	1025
77	163	1119	1200
77	163	1314	9999
77	163	1345	1410
77	163	1450	1530
77	163	1822	1855
77	163	2011	2040
77	164	308	330
77	164	410	440
77	164	845	915
77	164	1210	9999
77	164	1242	1330
77	164	1333	9999
77	164	1340	1420
77	164	1643	1705
77	164	1753	1816
77	164	1947	2010
77	164	2154	2215
77	165	24	100
77	165	504	535
77	165	535	9999
77	165	540	610
77	165	748	815
77	165	920	935
77	165	1219	1240
77	165	1355	1435
77	165	1510	1535
77	165	2002	2040
77	165	2210	2250
77	165	2227	2255
77	165	2352	20
77	166	140	210
77	166	427	450
77	166	950	1030
77	166	1241	1315
77	166	1317	1345
77	166	1655	1725
77	166	1847	1925
77	166	2235	2330
77	167	706	750
77	168	239	259
77	168	644	735
77	169	103	130
77	169	506	530
77	169	2127	2200
77	170	5	35
77	170	1246	1305
77	170	1655	1725
77	170	2324	2350
77	171	306	340
77	171	1004	1030
77	171	1454	1535
77	171	1932	1955
77	171	2005	2030
77	172	45	110
77	172	125	9999
77	172	135	9999
77	172	155	220
77	172	622	700
77	172	922	950
77	172	1027	9999
77	172	1045	1105
77	172	1544	1625
77	172	1905	1935
77	172	2114	2145
77	172	2308	2330
77	173	125	155
77	173	526	600
77	173	602	630
77	173	1705	1745
77	173	1852	1920
77	173	2015	2022
77	174	221	9999
77	174	246	315
77	174	333	405
77	174	1605	1640
77	174	1702	1725
77	174	1827	1900
77	175	115	145
77	175	310	405
77	175	800	825
77	175	1449	1530
77	176	55	150
77	176	657	725
77	176	2333	5
77	177	110	140
77	177	154	210
77	177	350	415
77	177	1005	1030
77	177	1034	1110
77	177	1647	1720
77	178	151	9999
77	178	202	220
77	178	331	400
77	178	428	9999
77	178	442	505
77	178	525	550
77	178	622	650
77	178	653	710
77	178	744	805
77	179	637	650
77	179	1241	1300
77	179	1537	1600
77	179	2113	2120
77	179	2138	2200
77	179	2225	100
77	180	26	50
77	180	816	840
77	180	952	1015
77	180	1152	1220
77	180	1422	1450
77	181	217	250
77	181	308	410
77	183	1331	1350
77	184	33	55
77	184	1420	1440
77	184	1745	9999
77	184	1812	1845
77	185	627	646
77	185	1058	1120
77	185	1509	1518
77	185	2056	2119
77	185	2213	2225
77	185	2325	2
77	186	513	545
77	186	603	625
77	186	643	702
77	186	812	835
77	186	959	1025
77	186	1927	1948
77	186	2041	2104
77	187	427	440
77	187	611	633
77	187	1619	1635
77	187	1940	1952
77	188	313	326
77	188	1918	1938
77	188	2321	2357
77	189	408	430
77	189	818	836
77	189	841	850
77	189	1407	1433
77	189	2229	2305
77	189	2326	2354
77	190	308	330
77	190	504	536
77	190	2131	2205
77	191	136	203
77	191	658	730
77	191	2046	2110
77	192	136	220
77	192	930	1057
77	192	1158	1219
77	192	2021	2057
77	192	2143	2203
77	193	1124	1134
77	193	1251	1307
77	193	1736	1800
77	193	2247	2306
77	194	352	410
77	194	518	532
77	194	902	941
77	194	1339	9999
77	194	1356	1419
77	194	1426	1515
77	194	1947	2038
77	194	2144	2207
77	195	37	58
77	195	346	425
77	195	504	539
77	195	1148	1244
77	195	1315	1335
77	196	13	58
77	196	622	646
77	196	1011	1034
77	196	1212	1235
77	196	1537	1610
77	196	1852	1925
77	196	1947	2035
77	196	2210	9999
77	196	2235	2310
77	196	2357	35
77	197	441	9999
77	197	455	9999
77	197	516	9999
77	197	534	552
77	197	700	725
77	197	1535	1610
77	197	2216	2300
77	198	1016	1050
77	198	1304	1350
77	198	1503	1530
77	198	1635	9999
77	198	1652	9999
77	198	1725	9999
77	198	1748	9999
77	198	1810	1830
77	198	1918	1950
77	199	239	310
77	199	1127	1155
77	199	1203	1230
77	199	1714	1745
77	199	1822	1900
77	199	2221	2245
77	200	40	100
77	200	107	150
77	200	331	9999
77	200	351	415
77	200	735	9999
77	200	802	830
77	200	838	9999
77	200	908	940
77	200	1041	1110
77	200	1115	1140
77	200	1247	1320
77	200	1553	1620
77	200	1753	1830
77	200	1848	1915
77	200	2040	2140
77	200	2233	2300
77	200	2307	2330
77	201	659	730
77	201	1022	1045
